id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
112,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,11,3,6.9,10,75.9
113,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo,Delete uploaded photos,TRAN_NA,13,2,8.333333333333334,12,108.33333333333334
114,stl#Actor:Result->Actor:Result,Delete uploaded photos,CTRL,2,0,4,1,8
115,stl#User:Photo Selected Screen->User:Photo Selected Screen->Photo Selected Screen:Download photo to Device->Download photo to Device:Server,Downoad Photos to Device,TRAN_NA,4,1,3,3,12
116,stl#User:Photo Selected Screen->User:Photo Selected Screen->Photo Selected Screen:Download photo to Device->Download photo to Device:Handle download error->Handle download error:Photo Selected Screen->Photo Selected Screen:Download photo to Device,Downoad Photos to Device,TRAN_NA,6,1,3.6,5,21.6
117,stl#User:Photo Selected Screen->User:Photo Selected Screen->Photo Selected Screen:Download photo to Device->Download photo to Device:Handle download success->Handle download success:Photo Selected Screen->Photo Selected Screen:Download photo to Device,Downoad Photos to Device,TRAN_NA,6,1,3.6,5,21.6
118,stl#Actor:Photo Selected Screen->Actor:Photo Selected Screen->Photo Selected Screen:Download photo to Device->Download photo to Device:Server,Downoad Photos to Device,TRAN_NA,4,1,3,3,12
119,stl#Actor:Photo Selected Screen->Actor:Photo Selected Screen->Photo Selected Screen:Download photo to Device->Download photo to Device:Handle download error->Handle download error:Photo Selected Screen->Photo Selected Screen:Download photo to Device,Downoad Photos to Device,TRAN_NA,6,1,3.6,5,21.6
120,stl#Actor:Photo Selected Screen->Actor:Photo Selected Screen->Photo Selected Screen:Download photo to Device->Download photo to Device:Handle download success->Handle download success:Photo Selected Screen->Photo Selected Screen:Download photo to Device,Downoad Photos to Device,TRAN_NA,6,1,3.6,5,21.6
121,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Verify Password->Verify Password:User Collection,Log In to Account,TRAN_NA,5,1,3.5,4,17.5
122,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Verify Password->Verify Password:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username,Log In to Account,TRAN_NA,7,2,3.6666666666666665,6,25.666666666666664
123,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Verify Password->Verify Password:Account,Log In to Account,TRAN_NA,5,2,3.25,4,16.25
124,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:User Collection,Log In to Account,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
125,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username,Log In to Account,TRAN_NA,6,2,3.6,5,21.6
126,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Verify Password->Verify Password:User Collection,Log In to Account,TRAN_NA,5,1,3.5,4,17.5
127,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Verify Password->Verify Password:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username,Log In to Account,TRAN_NA,7,2,3.6666666666666665,6,25.666666666666664
128,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Verify Password->Verify Password:Account,Log In to Account,TRAN_NA,5,2,3.25,4,16.25
129,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:User Collection,Log In to Account,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
130,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username,Log In to Account,TRAN_NA,6,2,3.6,5,21.6
131,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Verify Username,Log Out of Account,TRAN_NA,5,2,4.5,4,22.5
132,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
133,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username,Log Out of Account,TRAN_NA,7,3,4.666666666666667,6,32.66666666666667
134,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Verify Username->Verify Username:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
135,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen,Log Out of Account,TRAN_NA,5,2,5,4,25
136,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
137,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Verify Username,Log Out of Account,TRAN_NA,7,3,4.666666666666667,6,32.66666666666667
138,stl#User:Log In Screen->User:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username->Verify Username:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
139,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Verify Username,Log Out of Account,TRAN_NA,5,2,4.5,4,22.5
140,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
141,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username,Log Out of Account,TRAN_NA,7,3,4.666666666666667,6,32.66666666666667
142,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Verify Username->Verify Username:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
143,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen,Log Out of Account,TRAN_NA,5,2,5,4,25
144,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
145,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username->Verify Username:Log In Screen->Log In Screen:Verify Username,Log Out of Account,TRAN_NA,7,3,4.666666666666667,6,32.66666666666667
146,stl#Actor:Log In Screen->Actor:Log In Screen->Log In Screen:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen->Log In Screen:Verify Username->Verify Username:Display pop-p "Authentication Failed" on Log In Screen->Display pop-p "Authentication Failed" on Log In Screen:Log In Screen,Log Out of Account,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
147,stl#User:delete expired location photos automatically->User:delete expired location photos automatically,Navigation,CTRL,2,0,2,1,4
148,stl#User:confirm->User:confirm,Navigation,CTRL;EXTCLL;INT,2,0,3,1,6
149,stl#User:Navigation bar->User:Navigation bar->Navigation bar:Tap a icon on navigation bar->Tap a icon on navigation bar:is  user logged in?->is  user logged in?:display search screen->display search screen:search screen,Navigation,CTRL,6,1,3.8,5,22.799999999999997
150,stl#User:Navigation bar->User:Navigation bar->Navigation bar:Tap a icon on navigation bar->Tap a icon on navigation bar:is  user logged in?->is  user logged in?:display profile screen->display profile screen:profile screen,Navigation,CTRL,6,3,3,5,18
151,stl#User:Navigation bar->User:Navigation bar->Navigation bar:Tap a icon on navigation bar->Tap a icon on navigation bar:is  user logged in?->is  user logged in?:display photo screen->display photo screen:Photo screen,Navigation,TRAN_NA,6,2,5.8,5,34.8
152,stl#User:Navigation bar->User:Navigation bar->Navigation bar:Tap a icon on navigation bar->Tap a icon on navigation bar:is  user logged in?->is  user logged in?:display event screen->display event screen:event screen,Navigation,CTRL;EXTCLL;INT,6,1,4.6,5,27.599999999999998
153,stl#User:Navigation bar->User:Navigation bar->Navigation bar:Tap a icon on navigation bar->Tap a icon on navigation bar:is  user logged in?->is  user logged in?:display  log in screen->display  log in screen:Log in screen,Navigation,CTRL;EXTCLL;INT,6,2,5,5,30
154,stl#User:view photo->User:view photo,Navigation,CTRL;EXTCLL;INT,2,1,9,1,18
155,stl#User:Log In Screen->User:Log In Screen,Navigation,CTRL;EXTCLL;INT,2,1,11,1,22
156,stl#User:My photos screen->User:My photos screen,Navigation,CTRL;EXTCLL;INT,2,0,11,1,22
157,stl#User:Delete Photo Model->User:Delete Photo Model,Navigation,CTRL,2,0,2,1,4
158,stl#User:upload choice->User:upload choice,Navigation,CTRL;EXTCLL;INT,2,1,6,1,12
159,stl#User:Confirm page->User:Confirm page,Navigation,CTRL;EXTCLL;INT,2,0,3,1,6
160,stl#User:my events->User:my events,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
161,stl#User:result->User:result,Navigation,CTRL,2,0,5,1,10
162,stl#User:Location Screen->User:Location Screen,Navigation,CTRL;EXTCLL;INT,2,0,11,1,22
163,stl#User:camera roll->User:camera roll,Navigation,CTRL;EXTCLL;INT,2,0,1,1,2
164,stl#User:photo list->User:photo list,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
165,stl#User:Show Empty Result Page->User:Show Empty Result Page,Navigation,CTRL,2,0,5,1,10
166,stl#User:Profile Photo Screen->User:Profile Photo Screen,Navigation,CTRL,2,1,3,1,6
167,stl#User:current location->User:current location,Navigation,CTRL,2,0,5,1,10
168,stl#User:Sign up Screen->User:Sign up Screen,Navigation,CTRL;EXTCLL;INT,2,0,11,1,22
169,stl#User:Search Event Homepage->User:Search Event Homepage,Navigation,CTRL,2,0,5,1,10
170,stl#User:delete photos related to expired events automatically->User:delete photos related to expired events automatically,Navigation,CTRL,2,0,5,1,10
171,stl#User:Create Event Screen->User:Create Event Screen,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
172,stl#User:Photo Selected Screen->User:Photo Selected Screen,Navigation,CTRL;EXTCLL;INT,2,0,11,1,22
173,stl#User:Event list->User:Event list,Navigation,CTRL;EXTCLL;INT,2,1,9,1,18
174,stl#User:Search Event->User:Search Event,Navigation,CTRL;EXTCLL;INT,2,1,9,1,18
175,stl#User:Search Result Page->User:Search Result Page,Navigation,CTRL,2,1,5,1,10
176,stl#User:Photo Collection->User:Photo Collection,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
177,stl#User:Photo Search Result List View->User:Photo Search Result List View,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
178,stl#User:Range Buttons(Default myhome)->User:Range Buttons(Default myhome),Navigation,CTRL,2,0,1,1,2
179,stl#User:Photo View->User:Photo View,Navigation,CTRL;EXTCLL;INT,2,1,9,1,18
180,stl#User:my photo screen->User:my photo screen,Navigation,CTRL;EXTCLL;INT,2,0,11,1,22
181,stl#User:Set Password Screen->User:Set Password Screen,Navigation,CTRL;EXTCLL;INT,2,0,11,1,22
182,stl#User:Event Screen->User:Event Screen,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
183,stl#User:User list->User:User list,Navigation,CTRL;EXTCLL;INT,2,0,9,1,18
184,stl#User:Delete expired events automatically->User:Delete expired events automatically,Navigation,CTRL,2,0,5,1,10
185,stl#User:Set Password Screen->User:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag,Reserve a Hashtag,TRAN_NA,6,0,6.8,5,40.8
186,stl#User:Set Password Screen->User:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,4,0,8.666666666666666,3,34.666666666666664
187,stl#User:Set Password Screen->User:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,4,0,8.666666666666666,3,34.666666666666664
188,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen,Reserve a Hashtag,TRAN_NA,7,0,6.333333333333333,6,44.33333333333333
189,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,6,0,8.2,5,49.199999999999996
190,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,6,0,8.2,5,49.199999999999996
191,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error,Reserve a Hashtag,TRAN_NA,7,0,7.5,6,52.5
192,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,7,0,8.666666666666666,6,60.666666666666664
193,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,7,0,8.666666666666666,6,60.666666666666664
194,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,4,0,11,3,44
195,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,4,0,11,3,44
196,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen,Reserve a Hashtag,TRAN_NA,7,0,6.333333333333333,6,44.33333333333333
197,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,6,0,8.2,5,49.199999999999996
198,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,6,0,8.2,5,49.199999999999996
199,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error,Reserve a Hashtag,TRAN_NA,7,0,7.5,6,52.5
200,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,7,0,8.666666666666666,6,60.666666666666664
201,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,7,0,8.666666666666666,6,60.666666666666664
202,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,4,0,11,3,44
203,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,4,0,11,3,44
204,stl#Actor:Set Password Screen->Actor:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Handle Creation Error->Handle Creation Error:Set Password Screen->Set Password Screen:Create new event with hashtag,Reserve a Hashtag,TRAN_NA,6,0,6.8,5,40.8
205,stl#Actor:Set Password Screen->Actor:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event Collection,Reserve a Hashtag,TRAN_NA,4,0,8.666666666666666,3,34.666666666666664
206,stl#Actor:Set Password Screen->Actor:Set Password Screen->Set Password Screen:Create new event with hashtag->Create new event with hashtag:Event,Reserve a Hashtag,TRAN_NA,4,0,8.666666666666666,3,34.666666666666664
207,stl#User:Range Buttons(Default myhome)->User:Range Buttons(Default myhome)->Range Buttons(Default myhome):Perform Select Range Search->Perform Select Range Search:Photo Database,Search by Location,CTRL;EXTCLL;INT,4,1,7,3,28
208,stl#User:Range Buttons(Default myhome)->User:Range Buttons(Default myhome)->Range Buttons(Default myhome):Perform Select Range Search->Perform Select Range Search:List Mutator->List Mutator:Photo Search Result List,Search by Location,TRAN_NA,5,1,9,4,45
209,stl#User:Photo View->User:Photo View->Photo View:User Directed to View Photo Use Case,Search by Location,TRAN_NA,3,1,15,2,45
210,stl#User:Photo Search Result List View->User:Photo Search Result List View->Photo Search Result List View:List Mutator->List Mutator:Photo Search Result List,Search by Location,TRAN_NA,4,0,15,3,60
211,stl#User:Location Screen->User:Location Screen->Location Screen:Perform Default Search->Perform Default Search:Photo Database,Search by Location,TRAN_NA,4,0,7,3,28
212,stl#User:Location Screen->User:Location Screen->Location Screen:Perform Default Search->Perform Default Search:List Mutator->List Mutator:Photo Search Result List,Search by Location,TRAN_NA,5,1,9,4,45
213,stl#Actor:Photo View->Actor:Photo View->Photo View:User Directed to View Photo Use Case,Search by Location,TRAN_NA,3,1,15,2,45
214,stl#Actor:Photo Search Result List View->Actor:Photo Search Result List View->Photo Search Result List View:List Mutator->List Mutator:Photo Search Result List,Search by Location,TRAN_NA,4,0,15,3,60
215,stl#Actor:Location Screen->Actor:Location Screen->Location Screen:Perform Default Search->Perform Default Search:Photo Database,Search by Location,TRAN_NA,4,0,7,3,28
216,stl#Actor:Location Screen->Actor:Location Screen->Location Screen:Perform Default Search->Perform Default Search:List Mutator->List Mutator:Photo Search Result List,Search by Location,TRAN_NA,5,1,9,4,45
217,stl#Actor:Range Buttons(Default myhome)->Actor:Range Buttons(Default myhome)->Range Buttons(Default myhome):Perform Select Range Search->Perform Select Range Search:Photo Database,Search by Location,CTRL;EXTCLL;INT,4,1,7,3,28
218,stl#Actor:Range Buttons(Default myhome)->Actor:Range Buttons(Default myhome)->Range Buttons(Default myhome):Perform Select Range Search->Perform Select Range Search:List Mutator->List Mutator:Photo Search Result List,Search by Location,TRAN_NA,5,1,9,4,45
219,stl#User:Show Empty Result Page->User:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search,Search by event,TRAN_NA,10,2,7.666666666666667,9,76.66666666666667
220,stl#User:Show Empty Result Page->User:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Pop up Server Error Message->Pop up Server Error Message:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text,Search by event,TRAN_NA,11,2,7.2,10,79.2
221,stl#User:Show Empty Result Page->User:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Event Collection->Event Collection:Search Result Page,Search by event,TRAN_NA,7,3,5.833333333333333,6,40.83333333333333
222,stl#User:Show Empty Result Page->User:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Event Collection->Event Collection:Pop up daabase Error Message->Pop up daabase Error Message:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage,Search by event,TRAN_NA,12,2,7.363636363636363,11,88.36363636363636
223,stl#User:Show Empty Result Page->User:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Pop up daabase Error Message->Pop up daabase Error Message:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage,Search by event,TRAN_NA,9,0,7.625,8,68.625
224,stl#User:Search Result Page->User:Search Result Page->Search Result Page:Search API->Search API:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search,Search by event,CTRL,8,2,8.571428571428571,7,68.57142857142857
225,stl#User:Search Result Page->User:Search Result Page->Search Result Page:Search API->Search API:Pop up Server Error Message->Pop up Server Error Message:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text,Search by event,TRAN_NA,9,2,7.875,8,70.875
226,stl#User:Search Result Page->User:Search Result Page->Search Result Page:Search API->Search API:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API,Search by event,TRAN_NA,6,4,7.4,5,44.400000000000006
227,stl#User:Search Result Page->User:Search Result Page->Search Result Page:Search API->Search API:Event Collection->Event Collection:Pop up daabase Error Message->Pop up daabase Error Message:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage,Search by event,TRAN_NA,10,2,8,9,80
228,stl#User:Search Event Homepage->User:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text,Search by event,CTRL,6,0,8.6,5,51.599999999999994
229,stl#Actor:Search Event Homepage->Actor:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text,Search by event,CTRL,6,0,8.6,5,51.599999999999994
230,stl#Actor:Show Empty Result Page->Actor:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search,Search by event,TRAN_NA,10,2,7.666666666666667,9,76.66666666666667
231,stl#Actor:Show Empty Result Page->Actor:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Pop up Server Error Message->Pop up Server Error Message:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text,Search by event,TRAN_NA,11,2,7.2,10,79.2
232,stl#Actor:Show Empty Result Page->Actor:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Event Collection->Event Collection:Search Result Page,Search by event,TRAN_NA,7,3,5.833333333333333,6,40.83333333333333
233,stl#Actor:Show Empty Result Page->Actor:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Search Result Page->Search Result Page:Search API->Search API:Event Collection->Event Collection:Pop up daabase Error Message->Pop up daabase Error Message:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage,Search by event,TRAN_NA,12,2,7.363636363636363,11,88.36363636363636
234,stl#Actor:Show Empty Result Page->Actor:Show Empty Result Page->Show Empty Result Page:Event Collection->Event Collection:Pop up daabase Error Message->Pop up daabase Error Message:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage,Search by event,TRAN_NA,9,0,7.625,8,68.625
235,stl#Actor:Search Result Page->Actor:Search Result Page->Search Result Page:Search API->Search API:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search,Search by event,CTRL,8,2,8.571428571428571,7,68.57142857142857
236,stl#Actor:Search Result Page->Actor:Search Result Page->Search Result Page:Search API->Search API:Pop up Server Error Message->Pop up Server Error Message:Search Event Homepage->Search Event Homepage:Valid Input Text->Valid Input Text:Perform Default Search->Perform Default Search:Search Event Homepage->Search Event Homepage:Valid Input Text,Search by event,TRAN_NA,9,2,7.875,8,70.875
