id,transaction,useCase,transactional, TL, DETs, TD, Arch_Diff
16,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,7,0,6.833333333333333,47.83333333333333
17,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:charity list,update weight,TRAN_NA,5,0,7,35
18,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:charity list,update weight,TRAN_NA,4,0,6.666666666666667,26.666666666666668
19,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,TRAN_NA,6,0,6.8,40.8
20,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,7,0,5.166666666666667,36.16666666666667
21,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,7,0,5.833333333333333,40.83333333333333
22,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,5,0,7.5,37.5
23,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,6,0,5.8,34.8
24,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,6,0,6.6,39.599999999999994
25,stl#Weight loser:charity list->Weight loser:charity list,update weight,CTRL,2,0,4,8
26,stl#Weight loser:charity list->Weight loser:charity list,update weight,EXTCLL,2,0,4,8
27,stl#Weight loser:charity list->Weight loser:charity list,update weight,INT,2,0,4,8
28,stl#Weight loser:display success message->Weight loser:display success message,update weight,CTRL,2,0,6,12
29,stl#Weight loser:display success message->Weight loser:display success message,update weight,EXTCLL,2,0,6,12
30,stl#Weight loser:display success message->Weight loser:display success message,update weight,INT,2,0,6,12
