id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
67,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,7,1,9,6,63
68,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,6,0,9.8,5,58.800000000000004
69,The weight loser:confirmation message,Invite sponsor,CTRL;EXTCLL;INT,2,0,9,1,18
70,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:user info,Login,TRAN_NA,4,2,6.333333333333333,3,25.333333333333332
71,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:redirect to login page,Login,TRAN_NA,7,3,6.666666666666667,6,46.66666666666667
72,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:user info,Login,TRAN_NA,7,4,6.5,6,45.5
73,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:user info,Login,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
74,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:redirect to login page,Login,TRAN_NA,8,3,7,7,56
75,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:email doesn't exist,Login,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
76,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:"URL expired" message,Login,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
77,Weight loser:email doesn't exist,Login,CTRL;EXTIVK,2,0,3,1,6
78,Weight loser:new password page-->new password page:check if password matches-->check if password matches:redirect to login page,Login,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
79,Weight loser:new password page-->new password page:check if password matches-->check if password matches:user info,Login,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
80,Weight loser:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:user info,Login,TRAN_NA,5,1,7,4,35
81,Weight loser:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:redirect to login page,Login,TRAN_NA,5,0,7.25,4,36.25
82,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:user info,Login,TRAN_NA,7,2,6.333333333333333,6,44.33333333333333
83,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:redirect to login page,Login,TRAN_NA,10,3,6.555555555555555,9,65.55555555555556
84,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:user info,Login,TRAN_NA,10,4,6.444444444444445,9,64.44444444444444
85,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:user info,Login,TRAN_NA,11,4,6.7,10,73.7
86,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:redirect to login page,Login,TRAN_NA,11,3,6.8,10,74.8
87,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:email doesn't exist,Login,TRAN_NA,7,1,5.5,6,38.5
88,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:"URL expired" message,Login,TRAN_NA,7,1,6.5,6,45.5
89,Weight loser:login page-->login page:check email and password valid-->check email and password valid:user info,Login,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
90,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:goal,Login,TRAN_NA,5,2,4.25,4,21.25
91,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:user info,Login,TRAN_NA,5,2,6,4,30
92,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:exceed the time limite,Login,TRAN_NA,5,1,5,4,25
93,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:check if supplied credentials exist-->check if supplied credentials exist:credential already exist,Login,TRAN_NA,6,1,5.8,5,34.8
94,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:check if supplied credentials exist-->check if supplied credentials exist:redirect the user to homepage-->redirect the user to homepage:Home page,Login,TRAN_NA,7,3,6.333333333333333,6,44.33333333333333
