id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
140,Weight loser:wieght detail page-->wieght detail page:find current weight detail-->find current weight detail:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:congradulation message-->congradulation message:access user info-->access user info:facebook,achieve goal,6,4,2,0,0
141,Weight loser:wieght detail page-->wieght detail page:find current weight detail-->find current weight detail:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:facebook,achieve goal,4,2,2,0,0
142,Weight loser:wieght detail page-->wieght detail page:find current weight detail-->find current weight detail:weight information,achieve goal,3,1,2,0,0
143,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:charity list-->charity list:add charity to goal-->add charity to goal:access information on facebook error,choose charity organization,5,5,0,0,0
144,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:charity list-->charity list:add charity to goal-->add charity to goal:goal,choose charity organization,5,4,0,1,0
145,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,choose charity organization,7,6,0,0,1
146,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:facebook,choose charity organization,6,6,0,0,0
147,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:charity list-->charity list:add charity to goal-->add charity to goal:facebook,choose charity organization,5,5,0,0,0
148,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:charity list,choose charity organization,3,3,0,0,0
149,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:charity list-->charity list:add charity to goal-->add charity to goal:access information on facebook error,choose charity organization,6,6,0,0,0
150,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:charity list-->charity list:add charity to goal-->add charity to goal:goal,choose charity organization,6,5,0,1,0
151,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,choose charity organization,8,7,0,0,1
152,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:facebook,choose charity organization,7,7,0,0,0
153,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:charity list-->charity list:add charity to goal-->add charity to goal:facebook,choose charity organization,6,6,0,0,0
154,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:facebook,choose charity organization,4,4,0,0,0
155,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:access information on facebook error,choose charity organization,6,6,0,0,0
156,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:goal,choose charity organization,6,5,0,1,0
157,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,choose charity organization,8,7,0,0,1
158,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:facebook,choose charity organization,7,7,0,0,0
159,Weight loser:add charity organization button-->add charity organization button:show a list of available charity-->show a list of available charity:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:facebook,choose charity organization,6,6,0,0,0
160,Weight loser:access information on facebook error,choose charity organization,1,1,0,0,0
161,Weight loser:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:access information on facebook error,choose charity organization,4,4,0,0,0
162,Weight loser:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:goal,choose charity organization,4,3,0,1,0
163,Weight loser:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,choose charity organization,6,5,0,0,1
164,Weight loser:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:facebook,choose charity organization,5,5,0,0,0
165,Weight loser:suggested charity list-->suggested charity list:charity list-->charity list:add charity to goal-->add charity to goal:facebook,choose charity organization,4,4,0,0,0
166,Weight loser:charity list-->charity list:add charity to goal-->add charity to goal:access information on facebook error,choose charity organization,3,3,0,0,0
167,Weight loser:charity list-->charity list:add charity to goal-->add charity to goal:goal,choose charity organization,3,2,0,1,0
168,Weight loser:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,choose charity organization,5,4,0,0,1
169,Weight loser:charity list-->charity list:add charity to goal-->add charity to goal:post on facebook-->post on facebook:facebook,choose charity organization,4,4,0,0,0
170,Weight loser:charity list-->charity list:add charity to goal-->add charity to goal:facebook,choose charity organization,3,3,0,0,0
171,Weight loser:goal has some sponsors,delete goal,1,0,0,1,0
172,Weight loser:delete goal button on goal track page-->delete goal button on goal track page:check that goal has no sponsor-->check that goal has no sponsor:sponsor info,delete goal,3,1,2,0,0
173,Weight loser:delete goal button on goal track page-->delete goal button on goal track page:check that goal has no sponsor-->check that goal has no sponsor:goal has some sponsors,delete goal,3,0,2,1,0
174,Weight loser:delete goal button on goal track page-->delete goal button on goal track page:check that goal has no sponsor-->check that goal has no sponsor:shows confirmation-->shows confirmation:Confirmation Window,delete goal,4,2,2,0,0
175,Weight loser:Confirmation Window,delete goal,1,1,0,0,0
176,Financial officer:goal detail display with transactions,monitor payment,1,0,0,1,0
177,Financial officer:success message,monitor payment,1,1,0,0,0
178,Financial officer:Payment information page,monitor payment,1,1,0,0,0
179,Financial officer:Invalid transaction message,monitor payment,1,0,0,1,0
180,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:goal info,monitor payment,3,1,1,1,0
181,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:goal detail display with transactions,monitor payment,4,1,1,2,0
182,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":show message the money has been sent to charity-->show message the money has been sent to charity:Payment information page,monitor payment,6,3,1,2,0
183,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":show message the money has been sent to charity-->show message the money has been sent to charity:approve the transaction-->approve the transaction:Invalid transaction message,monitor payment,7,2,1,4,0
184,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":show message the money has been sent to charity-->show message the money has been sent to charity:approve the transaction-->approve the transaction:sends detail transactions to sponsors via email-->sends detail transactions to sponsors via email:success message,monitor payment,8,3,1,4,0
185,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":show message the money has been sent to charity-->show message the money has been sent to charity:approve the transaction-->approve the transaction:sends detail transactions to sponsors via email-->sends detail transactions to sponsors via email:sponsors,monitor payment,8,3,1,4,0
186,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":show message the money has been sent to charity-->show message the money has been sent to charity:approve the transaction-->approve the transaction:transaction,monitor payment,7,2,1,4,0
187,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":show message the money has been sent to charity-->show message the money has been sent to charity:external charity,monitor payment,6,3,1,2,0
188,Financial officer:report page-->report page:checked achived and failed goals-->checked achived and failed goals:generate the report of the transactions-->generate the report of the transactions:update the transaction status "completed"-->update the transaction status "completed":transaction,monitor payment,5,1,1,3,0
189,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:Invalid transaction message,respond to a sponsorship request,3,1,0,2,0
190,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:display thank you message-->display thank you message:thank you message and ask for registration-->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,7,3,0,4,0
191,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:display thank you message-->display thank you message:email protocol,respond to a sponsorship request,6,2,0,3,1
192,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:charity,respond to a sponsorship request,6,2,1,3,0
193,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,6,2,1,3,0
194,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:sponsors,respond to a sponsorship request,4,2,0,2,0
195,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:transaction details,respond to a sponsorship request,3,1,0,2,0
196,Sponsor:Paypal page-->Paypal page:store the transaction details-->store the transaction details:transaction,respond to a sponsorship request,3,1,0,2,0
197,Sponsor:error in receiving information from paypal,respond to a sponsorship request,1,1,0,0,0
198,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:Invalid transaction message,respond to a sponsorship request,6,2,2,2,0
199,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:display thank you message-->display thank you message:thank you message and ask for registration-->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,10,4,2,4,0
200,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:display thank you message-->display thank you message:email protocol,respond to a sponsorship request,9,3,2,3,1
201,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:charity,respond to a sponsorship request,9,3,3,3,0
202,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,9,3,3,3,0
203,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:sponsors,respond to a sponsorship request,7,3,2,2,0
204,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:transaction details,respond to a sponsorship request,6,2,2,2,0
205,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:transaction,respond to a sponsorship request,6,2,2,2,0
206,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,4,2,2,0,0
207,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,4,1,2,1,0
208,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,4,1,2,1,0
209,Sponsor:pledge money page-->pledge money page:validates the details-->validates the details:transaction,respond to a sponsorship request,3,1,1,1,0
210,Sponsor:error in the amount of money to donate,respond to a sponsorship request,1,1,0,0,0
211,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:goal info,respond to a sponsorship request,3,2,0,1,0
212,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:Invalid transaction message,respond to a sponsorship request,9,4,3,2,0
213,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:display thank you message-->display thank you message:thank you message and ask for registration-->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,13,6,3,4,0
214,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:display thank you message-->display thank you message:email protocol,respond to a sponsorship request,12,5,3,3,1
215,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:charity,respond to a sponsorship request,12,5,4,3,0
216,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,12,5,4,3,0
217,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:ask the remaining money options-->ask the remaining money options:sponsors,respond to a sponsorship request,10,5,3,2,0
218,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:transaction details,respond to a sponsorship request,9,4,3,2,0
219,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal page-->Paypal page:store the transaction details-->store the transaction details:transaction,respond to a sponsorship request,9,4,3,2,0
220,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,7,4,3,0,0
221,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,7,3,3,1,0
222,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:redirects to the sponsors to Paypal-->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,7,3,3,1,0
223,Sponsor:the link for invitation-->the link for invitation:validate the link-->validate the link:open the pledge money page-->open the pledge money page:pledge money page-->pledge money page:validates the details-->validates the details:transaction,respond to a sponsorship request,6,3,2,1,0
224,Sponsor:remaining money options-->remaining money options:display thank you message-->display thank you message:thank you message and ask for registration-->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,4,2,0,2,0
225,Sponsor:remaining money options-->remaining money options:display thank you message-->display thank you message:email protocol,respond to a sponsorship request,3,1,0,1,1
226,Sponsor:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:charity,respond to a sponsorship request,3,1,1,1,0
227,Sponsor:remaining money options-->remaining money options:udpate the goal with donation-->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,3,1,1,1,0
228,Sponsor:thank you message and ask for registration-->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,2,1,0,1,0
229,Sponsor:Invalid transaction message,respond to a sponsorship request,1,0,0,1,0
230,Weight loser:goal detail display,track goal,1,0,0,1,0
231,Weight loser:goal has some sponsors,track goal,1,0,0,1,0
232,Weight loser:track goal button-->track goal button:retrieve goal details-->retrieve goal details:goal has some sponsors,track goal,3,0,0,3,0
233,Weight loser:track goal button-->track goal button:retrieve goal details-->retrieve goal details:goal info,track goal,3,0,0,3,0
234,Weight loser:track goal button-->track goal button:retrieve goal details-->retrieve goal details:show goals details-->show goals details:goal detail display,track goal,4,0,0,4,0
235,Weight loser:display success message,update weight,1,1,0,0,0
236,Weight loser:charity list,update weight,1,1,0,0,0
237,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,5,1,0,4,0
238,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:goal,update weight,5,0,0,5,0
239,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:invalid error message,update weight,4,1,0,3,0
240,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,6,1,1,4,0
241,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:goal,update weight,6,0,1,5,0
242,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:weight,update weight,5,0,1,4,0
243,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:charity list,update weight,3,1,0,2,0
244,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:charity list,update weight,4,1,0,3,0
245,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,6,1,0,5,0
246,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:goal,update weight,6,0,0,6,0
247,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:invalid error message,update weight,5,1,0,4,0
248,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,7,1,1,5,0
249,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:goal,update weight,7,0,1,6,0
250,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:weight,update weight,6,0,1,5,0
251,Weight loser:invalid error message,update weight,1,1,0,0,0
252,Weight loser:add new weight page-->add new weight page:charity list,update weight,2,1,0,1,0
253,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,4,1,0,3,0
254,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:goal,update weight,4,0,0,4,0
255,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:invalid error message,update weight,3,1,0,2,0
256,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,5,1,1,3,0
257,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:goal,update weight,5,0,1,4,0
258,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:weight,update weight,4,0,1,3,0
