id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
6,stl#User:Image Filter Box->User:Image Filter Box->Image Filter Box:Filter Pictures->Filter Pictures:List of pictures,Search Pictures,TRAN_NA,4,0,2,3,8
1,stl#User:Sorting options->User:Sorting options,Sort Pictures,CTRL,2,0,4,1,8
2,stl#User:Filter Icon->User:Filter Icon->Filter Icon:Display sorting options->Display sorting options:Sorting options,Sort Pictures,TRAN_NA,4,0,2,3,8
3,stl#User:Filter Icon->User:Filter Icon->Filter Icon:Display sorting options->Display sorting options:Sorting options->Sorting options:sort the picture->sort the picture:Sorted List of Pictures,Sort Pictures,TRAN_NA,6,0,2,5,12
4,stl#User:Sorted List of Pictures->User:Sorted List of Pictures,Sort Pictures,CTRL,2,0,2,1,4
5,stl#User:Sorted List of Pictures->User:Sorted List of Pictures,Sort Pictures,EXTCLL,2,0,2,1,4
6,stl#User:Sorted List of Pictures->User:Sorted List of Pictures,Sort Pictures,INT,2,0,2,1,4
7,stl#User:Sorting options->User:Sorting options->Sorting options:sort the picture->sort the picture:Sorted List of Pictures,Sort Pictures,CTRL,4,0,2.6666666666666665,3,10.666666666666666
8,stl#User:Sorting options->User:Sorting options->Sorting options:sort the picture->sort the picture:Sorted List of Pictures,Sort Pictures,EXTCLL,4,0,2.6666666666666665,3,10.666666666666666
9,stl#User:Sorting options->User:Sorting options->Sorting options:sort the picture->sort the picture:Sorted List of Pictures,Sort Pictures,INT,4,0,2.6666666666666665,3,10.666666666666666
1,stl#User:Click user suspend button->User:Click user suspend button->Click user suspend button:Prompt confirm dialog->Prompt confirm dialog:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User List,Suspend User - Confirm,TRAN_NA,6,0,1.6,5,9.600000000000001
2,stl#User:Click user suspend button->User:Click user suspend button->Click user suspend button:Prompt confirm dialog->Prompt confirm dialog:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User,Suspend User - Confirm,TRAN_NA,6,0,1.4,5,8.399999999999999
3,stl#User:User List->User:User List,Suspend User - Confirm,CTRL,2,0,2,1,4
4,stl#User:User List->User:User List,Suspend User - Confirm,EXTCLL,2,0,2,1,4
5,stl#User:User List->User:User List,Suspend User - Confirm,INT,2,0,2,1,4
6,stl#User:Confirm Dialog->User:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User List,Suspend User - Confirm,TRAN_NA,4,0,2,3,8
7,stl#User:Confirm Dialog->User:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User,Suspend User - Confirm,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
1,stl#User:Total Number of Likes->User:Total Number of Likes,Unlike Picture,CTRL,2,0,2,1,4
2,stl#User:Total Number of Likes->User:Total Number of Likes,Unlike Picture,EXTCLL,2,0,2,1,4
3,stl#User:Total Number of Likes->User:Total Number of Likes,Unlike Picture,INT,2,0,2,1,4
4,stl#User:The heart icon on picture->User:The heart icon on picture->The heart icon on picture:remove the user liking information->remove the user liking information:Total Number of Likes,Unlike Picture,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
5,stl#User:The heart icon on picture->User:The heart icon on picture->The heart icon on picture:remove the user liking information->remove the user liking information:Like Information,Unlike Picture,TRAN_NA,4,0,1,3,4
1,stl#Admin:Event Update Button->Admin:Event Update Button->Event Update Button:retrieve events->retrieve events:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event Information Update Page->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,9,0,2.25,8,20.25
2,stl#Admin:Event Update Button->Admin:Event Update Button->Event Update Button:retrieve events->retrieve events:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event,Update Event,TRAN_NA,8,0,2,7,16
3,stl#Admin:Event Update Button->Admin:Event Update Button->Event Update Button:retrieve events->retrieve events:Event,Update Event,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
4,stl#Admin:Event List->Admin:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event Information Update Page->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,7,0,2.6666666666666665,6,18.666666666666664
5,stl#Admin:Event List->Admin:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event,Update Event,TRAN_NA,6,0,2.4,5,14.399999999999999
6,stl#Admin:Event Information Update Page->Admin:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event Information Update Page->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,5,0,3,4,15
7,stl#Admin:Event Information Update Page->Admin:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event,Update Event,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
1,stl#User:Radius Setting Button->User:Radius Setting Button->Radius Setting Button:Search pictures by radius->Search pictures by radius:Pictures,View Nearby Pictures,TRAN_NA,4,0,1,3,4
1,stl#User:Picture Gallery->User:Picture Gallery->Picture Gallery:retrieve picture details->retrieve picture details:Picture,View Specific Picture,TRAN_NA,4,0,1,3,4
