id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
106,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:delete succes message,delete a survey,6,6,0,0,0
107,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey db,delete a survey,6,6,0,0,0
108,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey monkey,delete a survey,6,6,0,0,0
109,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey database,delete a survey,4,4,0,0,0
110,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey monkey,delete a survey,4,4,0,0,0
111,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:survey db,delete a survey,3,3,0,0,0
112,administrator:delete succes message,delete a survey,1,1,0,0,0
113,administrator:survey report,exports a survey,1,0,1,0,0
114,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:answer,exports a survey,4,0,3,1,0
115,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:display survey report-->display survey report:survey report,exports a survey,5,0,5,0,0
116,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:path list,exports a survey,4,1,3,0,0
117,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:survey list,exports a survey,3,0,3,0,0
118,administrator:path list,exports a survey,1,1,0,0,0
119,administrator:question category page,loads an existing survey from the model device,1,1,0,0,0
120,administrator:load survey button-->load survey button:load and continue a survey fro record-->load and continue a survey fro record:tempoarary file,loads an existing survey from the model device,3,0,2,1,0
121,administrator:load survey button-->load survey button:load and continue a survey fro record-->load and continue a survey fro record:question category page,loads an existing survey from the model device,3,1,2,0,0
122,administrator:load survey button-->load survey button:load and continue a survey fro record-->load and continue a survey fro record:no saved survey found message,loads an existing survey from the model device,3,1,2,0,0
123,administrator:no saved survey found message,loads an existing survey from the model device,1,1,0,0,0
124,administrator:same school and name message,modify a shcool name,1,1,0,0,0
125,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:display error message for same name and address-->display error message for same name and address:same school and name message,modify a shcool name,4,2,0,2,0
126,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:school informaiton,modify a shcool name,3,1,0,2,0
127,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:update the school and address-->update the school and address:school informaiton,modify a shcool name,4,1,0,3,0
128,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:update the school and address-->update the school and address:success message,modify a shcool name,4,2,0,2,0
129,administrator:success message,modify a shcool name,1,1,0,0,0
130,administrator:confirmation dialog-->confirmation dialog:delete answers-->delete answers:answer storage,retract a survey,3,1,2,0,0
131,administrator:confirmation dialog-->confirmation dialog:delete answers-->delete answers:delete success message,retract a survey,3,2,1,0,0
132,administrator:confirmation dialog-->confirmation dialog:delete answers-->delete answers:temprary file,retract a survey,3,1,1,1,0
133,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:confirmation dialog-->confirmation dialog:delete answers-->delete answers:answer storage,retract a survey,5,2,2,1,0
134,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:confirmation dialog-->confirmation dialog:delete answers-->delete answers:delete success message,retract a survey,5,3,1,1,0
135,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:confirmation dialog-->confirmation dialog:delete answers-->delete answers:temprary file,retract a survey,5,2,1,2,0
136,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:answer storage,retract a survey,3,1,1,1,0
137,administrator:delete success message,retract a survey,1,1,0,0,0
138,administrator:out of available storage error-->out of available storage error:insert the comment-->insert the comment:comment,save/load a survey,3,0,3,0,0
139,administrator:out of available storage error-->out of available storage error:insert the comment-->insert the comment:error message for over 500 characters,save/load a survey,3,0,3,0,0
140,administrator:out of available storage error-->out of available storage error:insert the comment-->insert the comment:insert success,save/load a survey,3,1,2,0,0
141,administrator:error message for over 500 characters,save/load a survey,1,0,1,0,0
142,administrator:save button-->save button:save to temporary file-->save to temporary file:out of available storage error-->out of available storage error:insert the comment-->insert the comment:comment,save/load a survey,5,1,4,0,0
143,administrator:save button-->save button:save to temporary file-->save to temporary file:out of available storage error-->out of available storage error:insert the comment-->insert the comment:error message for over 500 characters,save/load a survey,5,1,4,0,0
144,administrator:save button-->save button:save to temporary file-->save to temporary file:out of available storage error-->out of available storage error:insert the comment-->insert the comment:insert success,save/load a survey,5,2,3,0,0
145,administrator:save button-->save button:save to temporary file-->save to temporary file:tempoarary file,save/load a survey,3,1,1,1,0
146,administrator:insert success,save/load a survey,1,1,0,0,0
147,administrator:survey list,start a new survey,1,1,0,0,0
148,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:answer,start a new survey,4,2,1,1,0
149,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,7,4,0,3,0
