id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
345,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,15,7,6,1,0
346,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,14,7,6,0,0
347,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,11,5,4,1,0
348,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,8,3,3,1,0
349,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,11,5,5,0,0
350,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,11,3,6,1,0
351,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,16,8,7,0,0
352,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,16,6,8,1,0
353,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,15,6,8,0,0
354,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,13,4,7,1,0
355,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,14,4,9,0,0
356,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,15,3,10,1,0
357,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page,Manage Advertisement,12,3,8,0,0
358,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information,Manage Advertisement,13,5,7,0,0
359,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,11,3,6,1,0
360,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,9,3,5,0,0
361,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,10,2,6,1,0
362,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:ads,Manage Advertisement,4,1,1,1,0
363,stl#User:Invalid input information->User:Invalid input information,Manage Advertisement,2,1,0,0,0
364,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,9,6,2,0,0
365,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,9,4,3,1,0
366,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,14,7,6,0,0
367,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,14,5,7,1,0
368,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,13,5,7,0,0
369,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,12,5,6,0,0
370,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,13,4,7,1,0
371,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page,Manage Advertisement,10,5,4,0,0
372,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,13,8,4,0,0
373,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,13,6,5,1,0
374,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,12,6,5,0,0
375,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,9,4,3,1,0
376,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,6,2,2,1,0
377,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,9,4,4,0,0
378,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,9,2,5,1,0
379,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,14,7,6,0,0
380,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,14,5,7,1,0
381,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,13,5,7,0,0
382,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,11,3,6,1,0
383,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,12,3,8,0,0
384,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,13,2,9,1,0
385,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page,Manage Advertisement,10,2,7,0,0
386,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information,Manage Advertisement,11,4,6,0,0
387,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,9,2,5,1,0
388,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,7,2,4,0,0
389,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,8,1,5,1,0
390,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,5,4,0,0,0
391,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,5,2,1,1,0
392,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information,Manage Advertisement,8,5,2,0,0
393,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,7,3,2,1,0
394,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,10,5,4,0,0
395,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,10,3,5,1,0
396,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,9,3,5,0,0
397,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information,Manage Advertisement,12,6,5,0,0
398,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,11,4,5,1,0
399,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,14,6,7,0,0
400,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,14,4,8,1,0
401,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,13,4,8,0,0
402,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,13,3,8,1,0
403,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ,Manage Advertisement,10,3,6,0,0
404,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,9,2,5,1,0
405,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,9,6,2,0,0
406,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,9,4,3,1,0
407,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,8,4,3,0,0
408,stl#User:Ad detail page->User:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,5,2,1,1,0
409,stl#User:Invalid input information->User:Invalid input information,Post an update,2,1,0,0,0
410,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:show update panel->show update panel:update panel,Post an update,6,0,5,0,0
411,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invalid input information,Post an update,6,1,4,0,0
412,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invitation,Post an update,6,0,4,1,0
413,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:Invitation,Post an update,7,0,5,1,0
414,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:update,Post an update,7,0,6,0,0
415,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:latest updates,Post an update,8,0,7,0,0
416,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:update,Post an update,8,0,7,0,0
417,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:latest updates,Post an update,6,0,5,0,0
418,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invalid input information,Post an update,6,1,4,0,0
419,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invitation,Post an update,6,0,4,1,0
420,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:Invitation,Post an update,7,0,5,1,0
421,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:update,Post an update,7,0,6,0,0
422,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:latest updates,Post an update,8,0,7,0,0
423,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:update,Post an update,8,0,7,0,0
424,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:latest updates,Post an update,6,0,5,0,0
425,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:show update panel,Post an update,5,0,4,0,0
426,stl#User:update panel->User:update panel->update panel:validate update->validate update:Invalid input information,Post an update,4,1,2,0,0
427,stl#User:update panel->User:update panel->update panel:validate update->validate update:Invitation,Post an update,4,0,2,1,0
428,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:Invitation,Post an update,5,0,3,1,0
429,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:update,Post an update,5,0,4,0,0
430,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:latest updates,Post an update,6,0,5,0,0
431,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:update,Post an update,6,0,5,0,0
432,stl#User:update panel->User:update panel->update panel:validate update->validate update:latest updates,Post an update,4,0,3,0,0
433,stl#User:latest updates->User:latest updates,Post an update,2,0,1,0,0
434,stl#User:invalid input warning message->User:invalid input warning message,Send Message,2,0,1,0,0
435,stl#User:Message edit page->User:Message edit page->Message edit page:close new message page->close new message page:Message page,Send Message,4,0,3,0,0
436,stl#User:Message edit page->User:Message edit page->Message edit page:check input message->check input message:invalid input warning message,Send Message,4,0,3,0,0
437,stl#User:Message edit page->User:Message edit page->Message edit page:check input message->check input message:send message->send message:message,Send Message,5,0,4,0,0
438,stl#User:Message edit page->User:Message edit page->Message edit page:check input message->check input message:send message->send message:redirect to message page->redirect to message page:Message page,Send Message,6,0,5,0,0
439,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Connection,Send Message,5,2,2,0,0
440,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:close new message page->close new message page:Message page,Send Message,7,1,5,0,0
441,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:check input message->check input message:invalid input warning message,Send Message,7,1,5,0,0
442,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:check input message->check input message:send message->send message:message,Send Message,8,1,6,0,0
443,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:check input message->check input message:send message->send message:redirect to message page->redirect to message page:Message page,Send Message,9,1,7,0,0
444,stl#User:Message page->User:Message page,Send Message,2,0,1,0,0
445,stl#BlackProfessionals.net checking system:login fail and display error messsage->BlackProfessionals.net checking system:login fail and display error messsage->login fail and display error messsage:Connection request button->Connection request button:send request->send request:button state change,Send connection request,5,2,2,0,0
446,stl#BlackProfessionals.net checking system:login fail and display error messsage->BlackProfessionals.net checking system:login fail and display error messsage->login fail and display error messsage:Connection request button->Connection request button:send request->send request:request,Send connection request,5,1,2,1,0
447,stl#BlackProfessionals.net checking system:login fail and display error messsage->BlackProfessionals.net checking system:login fail and display error messsage->login fail and display error messsage:Connection request button->Connection request button:send request->send request:BlackProfessionals.net checking system,Send connection request,5,1,2,0,1
448,stl#BlackProfessionals.net checking system:redirect to main page->BlackProfessionals.net checking system:redirect to main page->redirect to main page:Main page,Send connection request,3,2,0,0,0
449,stl#User:button state change->User:button state change,Send connection request,2,1,0,0,0
450,stl#User:Main page->User:Main page,Send connection request,2,1,0,0,0
451,stl#User:Connection request button->User:Connection request button->Connection request button:send request->send request:button state change,Send connection request,4,2,1,0,0
452,stl#User:Connection request button->User:Connection request button->Connection request button:send request->send request:request,Send connection request,4,1,1,1,0
453,stl#User:Connection request button->User:Connection request button->Connection request button:send request->send request:BlackProfessionals.net checking system,Send connection request,4,1,1,0,1
454,stl#User:invalid file size error message->User:invalid file size error message,Update profile picture,2,0,1,0,0
455,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:invalid file name,Update profile picture,4,1,2,0,0
456,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:invalid file size error message,Update profile picture,4,0,3,0,0
457,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:picture format error message,Update profile picture,4,0,3,0,0
458,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:profile,Update profile picture,4,1,2,0,0
459,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:redirect to profile page->redirect to profile page:profile page,Update profile picture,5,2,2,0,0
460,stl#User:profile page->User:profile page,Update profile picture,2,1,0,0,0
461,stl#User:invalid file name->User:invalid file name,Update profile picture,2,1,0,0,0
