id,transaction,useCase,transactional, TL, DETs, TD, Arch_Diff
114,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,16,7,10.2,163.2
115,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,9,3,9.875,88.875
116,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,11,6,7.8,85.8
117,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,12,5,10,120
118,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,12,7,8.545454545454545,102.54545454545453
119,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,7,1,12,84
120,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,7,3,9.333333333333334,65.33333333333334
121,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,4,1,13,52
122,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,7,4,9.166666666666666,64.16666666666666
123,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,10,6,6.222222222222222,62.22222222222222
124,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,11,5,8.8,96.80000000000001
125,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,11,7,7.2,79.2
126,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page,Manage Advertisement,TRAN_NA,8,5,8.571428571428571,68.57142857142857
127,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,11,6,9,99
128,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page,Manage Advertisement,TRAN_NA,12,5,10.818181818181818,129.8181818181818
129,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ,Manage Advertisement,TRAN_NA,12,4,11.090909090909092,133.0909090909091
130,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,15,6,10.642857142857142,159.64285714285714
131,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,15,6,9.785714285714286,146.7857142857143
132,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,16,5,11.266666666666667,180.26666666666668
133,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,16,7,10.2,163.2
134,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,11,6,7.8,85.8
135,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,12,5,10,120
136,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,12,7,8.545454545454545,102.54545454545453
137,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,7,3,11.666666666666666,81.66666666666666
138,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,7,5,9,63
139,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,5,2,8.5,42.5
140,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information,Manage Advertisement,TRAN_NA,7,3,5.5,38.5
141,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,9,4,8.625,77.625
142,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ,Manage Advertisement,TRAN_NA,10,2,11.222222222222221,112.22222222222221
143,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,13,4,10.666666666666666,138.66666666666666
144,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information,Manage Advertisement,TRAN_NA,12,3,10.363636363636363,124.36363636363636
145,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,11,3,11.5,126.5
146,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,13,6,9.5,123.5
147,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,14,5,11.23076923076923,157.23076923076923
148,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,14,7,10,140
149,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information,Manage Advertisement,TRAN_NA,8,3,7.857142857142857,62.857142857142854
150,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,7,3,9.333333333333334,65.33333333333334
151,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,9,6,6.875,61.875
152,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,10,5,9.666666666666666,96.66666666666666
153,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,10,7,7.888888888888889,78.88888888888889
154,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,5,1,12.25,61.25
155,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,5,3,8.25,41.25
1,stl#User:latest updates->User:latest updates,Post an update,CTRL,2,3,4,8
2,stl#User:update panel->User:update panel->update panel:validate update->validate update:latest updates,Post an update,TRAN_NA,4,5,5,20
3,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:update,Post an update,TRAN_NA,6,8,4,24
4,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:latest updates,Post an update,TRAN_NA,6,10,4,24
5,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:update,Post an update,TRAN_NA,5,6,4.75,23.75
6,stl#User:update panel->User:update panel->update panel:validate update->validate update:create an update record->create an update record:Invitation,Post an update,TRAN_NA,5,5,4.25,21.25
7,stl#User:update panel->User:update panel->update panel:validate update->validate update:Invitation,Post an update,TRAN_NA,4,2,4.333333333333333,17.333333333333332
8,stl#User:update panel->User:update panel->update panel:validate update->validate update:Invalid input information,Post an update,TRAN_NA,4,3,4.333333333333333,17.333333333333332
9,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:show update panel,Post an update,CTRL,5,4,7,35
10,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:latest updates,Post an update,TRAN_NA,6,7,5.8,34.8
11,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:update,Post an update,TRAN_NA,8,10,4.857142857142857,38.857142857142854
12,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:latest updates,Post an update,TRAN_NA,8,12,4.857142857142857,38.857142857142854
13,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:update,Post an update,TRAN_NA,7,8,5.5,38.5
14,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:Invitation,Post an update,TRAN_NA,7,7,5.166666666666667,36.16666666666667
15,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invitation,Post an update,TRAN_NA,6,4,5.4,32.400000000000006
16,stl#User:update panel->User:update panel->update panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invalid input information,Post an update,TRAN_NA,6,5,5.4,32.400000000000006
17,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:latest updates,Post an update,TRAN_NA,6,7,5.8,34.8
18,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:update,Post an update,TRAN_NA,8,10,4.857142857142857,38.857142857142854
19,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:refresh social feed->refresh social feed:latest updates,Post an update,TRAN_NA,8,12,4.857142857142857,38.857142857142854
20,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:update,Post an update,TRAN_NA,7,8,5.5,38.5
21,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:create an update record->create an update record:Invitation,Post an update,TRAN_NA,7,7,5.166666666666667,36.16666666666667
22,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invitation,Post an update,TRAN_NA,6,4,5.4,32.400000000000006
23,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:validate update->validate update:Invalid input information,Post an update,TRAN_NA,6,5,5.4,32.400000000000006
24,stl#User:update choice panel->User:update choice panel->update choice panel:show update panel->show update panel:update panel->update panel:show update panel->show update panel:update panel,Post an update,CTRL,6,5,7,42
25,stl#User:Invalid input information->User:Invalid input information,Post an update,CTRL,2,1,2,4
26,stl#User:Invalid input information->User:Invalid input information,Post an update,EXTCLL,2,1,2,4
27,stl#User:Invalid input information->User:Invalid input information,Post an update,INT,2,1,2,4
1,stl#User:Message page->User:Message page,Send Message,CTRL,2,0,16,32
2,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:check input message->check input message:send message->send message:redirect to message page->redirect to message page:Message page,Send Message,TRAN_NA,9,0,14.25,128.25
3,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:check input message->check input message:send message->send message:message,Send Message,TRAN_NA,8,0,14,112
4,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:check input message->check input message:invalid input warning message,Send Message,TRAN_NA,7,0,13.666666666666666,95.66666666666666
5,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Message edit page->Message edit page:close new message page->close new message page:Message page,Send Message,TRAN_NA,7,0,13.666666666666666,95.66666666666666
6,stl#User:New message button->User:New message button->New message button:display new message page->display new message page:retrive connections of a user->retrive connections of a user:Connection,Send Message,TRAN_NA,5,0,9,45
7,stl#User:Message edit page->User:Message edit page->Message edit page:check input message->check input message:send message->send message:redirect to message page->redirect to message page:Message page,Send Message,CTRL,6,0,16,96
8,stl#User:Message edit page->User:Message edit page->Message edit page:check input message->check input message:send message->send message:message,Send Message,CTRL,5,0,16,80
9,stl#User:Message edit page->User:Message edit page->Message edit page:check input message->check input message:invalid input warning message,Send Message,CTRL,4,0,16,64
10,stl#User:Message edit page->User:Message edit page->Message edit page:close new message page->close new message page:Message page,Send Message,CTRL,4,0,16,64
11,stl#User:invalid input warning message->User:invalid input warning message,Send Message,CTRL,2,0,16,32
1,stl#User:Connection request button->User:Connection request button->Connection request button:send request->send request:request,Send connection request,TRAN_NA,4,0,1.6666666666666667,6.666666666666667
2,stl#User:Connection request button->User:Connection request button->Connection request button:send request->send request:button state change,Send connection request,TRAN_NA,4,0,2,8
3,stl#User:Main page->User:Main page,Send connection request,CTRL,2,0,3,6
4,stl#User:button state change->User:button state change,Send connection request,CTRL,2,0,2,4
5,stl#BlackProfessionals.net checking system:redirect to main page->BlackProfessionals.net checking system:redirect to main page->redirect to main page:Main page,Send connection request,CTRL,3,0,2,6
6,stl#BlackProfessionals.net checking system:login fail and display error messsage->BlackProfessionals.net checking system:login fail and display error messsage->login fail and display error messsage:Connection request button->Connection request button:send request->send request:request,Send connection request,TRAN_NA,5,0,2,10
7,stl#BlackProfessionals.net checking system:login fail and display error messsage->BlackProfessionals.net checking system:login fail and display error messsage->login fail and display error messsage:Connection request button->Connection request button:send request->send request:button state change,Send connection request,TRAN_NA,5,0,2.25,11.25
1,stl#User:profile edit icon->User:profile edit icon->profile edit icon:popup profile edit page->popup profile edit page:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:redirect to profile page->redirect to profile page:profile page,Update profile picture,TRAN_NA,9,0,8.75,78.75
2,stl#User:profile edit icon->User:profile edit icon->profile edit icon:popup profile edit page->popup profile edit page:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:profile,Update profile picture,TRAN_NA,8,0,8.857142857142858,70.85714285714286
3,stl#User:profile edit icon->User:profile edit icon->profile edit icon:popup profile edit page->popup profile edit page:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:picture format error message,Update profile picture,TRAN_NA,8,0,9.142857142857142,73.14285714285714
4,stl#User:profile edit icon->User:profile edit icon->profile edit icon:popup profile edit page->popup profile edit page:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:invalid file size error message,Update profile picture,TRAN_NA,8,0,9.142857142857142,73.14285714285714
5,stl#User:profile edit icon->User:profile edit icon->profile edit icon:popup profile edit page->popup profile edit page:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:invalid file name,Update profile picture,TRAN_NA,8,1,8,64
6,stl#User:profile edit page->User:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:redirect to profile page->redirect to profile page:profile page,Update profile picture,TRAN_NA,7,0,9,63
7,stl#User:profile edit page->User:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:profile,Update profile picture,TRAN_NA,6,0,9.2,55.199999999999996
8,stl#User:profile edit page->User:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:picture format error message,Update profile picture,TRAN_NA,6,0,9.6,57.599999999999994
9,stl#User:profile edit page->User:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:invalid file size error message,Update profile picture,TRAN_NA,6,0,9.6,57.599999999999994
10,stl#User:profile edit page->User:profile edit page->profile edit page:popup image selector field->popup image selector field:Image selector field->Image selector field:save image->save image:invalid file name,Update profile picture,TRAN_NA,6,1,8,48
11,stl#User:picture format error message->User:picture format error message,Update profile picture,CTRL,2,0,10,20
12,stl#User:invalid file name->User:invalid file name,Update profile picture,CTRL,2,1,2,4
13,stl#User:invalid file name->User:invalid file name,Update profile picture,EXTCLL,2,1,2,4
14,stl#User:invalid file name->User:invalid file name,Update profile picture,INT,2,1,2,4
15,stl#User:profile page->User:profile page,Update profile picture,CTRL,2,0,8,16
16,stl#User:profile page->User:profile page,Update profile picture,EXTCLL,2,0,8,16
17,stl#User:profile page->User:profile page,Update profile picture,INT,2,0,8,16
18,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:redirect to profile page->redirect to profile page:profile page,Update profile picture,TRAN_NA,5,0,9,45
19,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:profile,Update profile picture,CTRL,4,0,9.333333333333334,37.333333333333336
20,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:profile,Update profile picture,EXTCLL,4,0,9.333333333333334,37.333333333333336
21,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:profile,Update profile picture,INT,4,0,9.333333333333334,37.333333333333336
22,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:picture format error message,Update profile picture,CTRL,4,0,10,40
23,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:invalid file size error message,Update profile picture,CTRL,4,0,10,40
24,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:invalid file name,Update profile picture,CTRL,4,1,7.333333333333333,29.333333333333332
25,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:invalid file name,Update profile picture,EXTCLL,4,1,7.333333333333333,29.333333333333332
26,stl#User:Image selector field->User:Image selector field->Image selector field:save image->save image:invalid file name,Update profile picture,INT,4,1,7.333333333333333,29.333333333333332
27,stl#User:invalid file size error message->User:invalid file size error message,Update profile picture,CTRL,2,0,10,20
1,stl#User:Sent button->User:Sent button->Sent button:retrieves sent messages->retrieves sent messages:message,View sent messages,CTRL,4,0,5,20
2,stl#User:Sent button->User:Sent button->Sent button:retrieves sent messages->retrieves sent messages:display list of sent messages->display list of sent messages:no sent messages,View sent messages,CTRL,5,0,5.5,27.5
3,stl#User:Sent button->User:Sent button->Sent button:retrieves sent messages->retrieves sent messages:display list of sent messages->display list of sent messages:List of sent messages,View sent messages,CTRL,5,0,5.5,27.5
4,stl#User:List of sent messages->User:List of sent messages,View sent messages,CTRL,2,0,7,14
5,stl#User:no sent messages->User:no sent messages,View sent messages,CTRL,2,0,7,14
1,stl#User:activity list->User:activity list,View social feed,CTRL,2,3,3,6
2,stl#User:Home link->User:Home link->Home link:retrive recent activities->retrive recent activities:recent activities,View social feed,TRAN_NA,4,0,1.6666666666666667,6.666666666666667
3,stl#User:Home link->User:Home link->Home link:retrive recent activities->retrive recent activities:no activity message,View social feed,TRAN_NA,4,0,2.3333333333333335,9.333333333333334
4,stl#User:Home link->User:Home link->Home link:retrive recent activities->retrive recent activities:categorize activities->categorize activities:activity list,View social feed,TRAN_NA,5,6,2.5,12.5
5,stl#User:Home link->User:Home link->Home link:retrive recent activities->retrive recent activities:categorize activities->categorize activities:Show corresponding status->Show corresponding status:no activity message,View social feed,TRAN_NA,6,4,2.2,13.200000000000001
6,stl#User:Home link->User:Home link->Home link:retrive recent activities->retrive recent activities:Home link->Home link:retrive recent activities,View social feed,TRAN_NA,5,0,2,10
7,stl#User:no activity message->User:no activity message,View social feed,CTRL,2,0,3,6
1,stl#User:No user exist error message->User:No user exist error message,Write recommendation letter,CTRL,2,0,5,10
2,stl#User:Send recommendation letter button->User:Send recommendation letter button->Send recommendation letter button:Redirect to recommendation letter edit page->Redirect to recommendation letter edit page:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,CTRL,8,0,9.857142857142858,78.85714285714286
3,stl#User:Send recommendation letter button->User:Send recommendation letter button->Send recommendation letter button:Redirect to recommendation letter edit page->Redirect to recommendation letter edit page:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,EXTCLL,8,0,9.857142857142858,78.85714285714286
4,stl#User:Send recommendation letter button->User:Send recommendation letter button->Send recommendation letter button:Redirect to recommendation letter edit page->Redirect to recommendation letter edit page:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,INT,8,0,9.857142857142858,78.85714285714286
