id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
147,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Delete Photos->Delete Photos:Photos->Photos:Check the number of photos->Check the number of photos:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos,Annotate trip plan,19,6,2,10,0
148,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos->Check the number of photos:Pop-up Alert,Annotate trip plan,17,7,2,7,0
149,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos->Check the number of photos:Upload more photos->Upload more photos:Photos,Annotate trip plan,18,6,2,9,0
150,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display,Annotate trip plan,16,6,2,7,0
151,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click print button->Click print button:Print page,Annotate trip plan,13,5,3,4,0
152,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Annotation->Annotation:Checking existing,Annotate trip plan,11,5,2,3,0
153,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display->Display:Annotation->Annotation:Checking existing,Annotate trip plan,9,5,2,1,0
154,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Edit comment,Annotate trip plan,14,6,2,5,0
155,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Delete Photos->Delete Photos:Photos->Photos:Check the number of photos->Check the number of photos:Pop-up Alert,Annotate trip plan,17,7,2,7,0
156,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Delete Photos->Delete Photos:Photos->Photos:Check the number of photos->Check the number of photos:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos,Annotate trip plan,19,6,2,10,0
157,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos->Check the number of photos:Pop-up Alert,Annotate trip plan,17,7,2,7,0
158,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos->Check the number of photos:Upload more photos->Upload more photos:Photos,Annotate trip plan,18,6,2,9,0
159,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Display,Annotate trip plan,15,6,2,6,0
160,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display,Annotate trip plan,16,6,2,7,0
161,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Annotation->Annotation:Checking existing,Annotate trip plan,16,7,3,5,0
162,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click print button->Click print button:Print page,Annotate trip plan,13,5,3,4,0
163,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Comment->Comment:Display,Annotate trip plan,11,4,1,5,0
164,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Edit comment->Edit comment:Comment->Comment:Display->Display:Annotation->Annotation:Checking existing,Annotate trip plan,11,5,2,3,0
