2019-02-22 14:06:48,865 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873208865","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:48,866 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873208866","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:48,993 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873208992","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:48,993 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873208993","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,121 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209121","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,122 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209122","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,125 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209125","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.3.onChronometerTick(android.widget.Chronometer)","instance":{"class":"com.danielkim.soundrecorder.fragments.RecordFragment$3","hashcode":"225723814"},"params":[]}
2019-02-22 14:06:49,126 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209125","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.3.onChronometerTick(android.widget.Chronometer)","instance":{"class":"com.danielkim.soundrecorder.fragments.RecordFragment$3","hashcode":"225723814"}}
2019-02-22 14:06:49,128 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209128","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,128 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209128","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,129 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209129","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,130 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209130","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,131 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209131","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,131 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209131","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,132 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209131","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,132 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209132","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,133 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209132","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,133 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209133","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,133 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209133","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,134 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209134","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,135 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209135","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:49,136 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209136","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:49,249 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209248","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,249 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209249","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,381 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209381","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,382 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209381","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,507 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209507","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,508 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209507","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,634 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209633","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,634 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209634","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,762 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209761","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,762 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209762","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:49,889 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873209889","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:49,890 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873209890","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:50,017 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873210017","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
